1788150712066339661,200,756549,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,339,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150712165502022,200,543180,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,340,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150712265934721,200,684540,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,341,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150712365372928,200,629863,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,342,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150712466292612,200,665911,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,343,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150712565633981,200,587411,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,344,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150712666137956,200,581801,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,345,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150712765992699,200,652119,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,346,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150712865732374,200,865258,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,347,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150712965485540,200,717855,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,348,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150713065627991,200,634550,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,349,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150713165545459,200,650571,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,350,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150713265478352,200,692256,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,351,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150713366334470,200,674146,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,352,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150713465438591,200,654296,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,353,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150713565392624,200,736814,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,354,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150713665589734,200,718872,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,355,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150713766304776,200,532350,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,356,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150713865535308,200,712270,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,357,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150713966366731,200,884221,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,358,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150714066362384,200,628154,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,359,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150714166323679,200,912223,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,360,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150714265618868,200,662711,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,361,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150714365374094,200,781396,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,362,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150714466344582,200,796962,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,363,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150714565714869,200,702170,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,364,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150714665334174,200,560130,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,365,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150714766365238,200,1045678,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,366,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150714866310295,200,861068,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,367,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150714965676316,200,614761,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,368,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150715066304726,200,529156,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,369,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150715166191294,200,531571,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,370,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150715265469656,200,541817,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,371,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150715365635323,200,582424,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,372,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150715466299367,200,562639,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,373,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150715566307587,200,529367,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,374,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150715665312766,200,548489,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,375,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150715766314252,200,554210,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,376,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150715866299038,200,528454,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,377,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150715965511647,200,768158,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,378,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150716065364646,200,686852,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,379,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150716165402167,200,665885,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,380,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150716266234569,200,598324,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,381,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150716365405123,200,774062,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,382,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150716466320033,200,656103,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,383,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150716565447268,200,809847,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,384,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150716665453850,200,947612,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,385,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150716766297566,200,570720,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,386,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150716865523514,200,618096,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,387,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150716965345476,200,518656,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,388,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150717066326143,200,676374,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,389,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150717165660051,200,666079,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,390,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150717265684101,200,670263,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,391,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150717366320562,200,797728,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,392,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150717466375975,200,833386,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,393,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150717565316498,200,591780,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,394,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150717665579341,200,630116,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,395,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150717765627235,200,642135,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,396,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150717865388616,200,543498,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,397,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150717966337161,200,811635,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,398,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150718066320225,200,664759,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,399,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150718166327206,200,778116,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,400,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150718265816116,200,606708,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,401,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150718365366458,200,665723,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,402,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150718466325089,200,881908,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,403,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150718565383990,200,966653,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,404,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150718665999959,200,569099,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,405,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150718765460022,200,610603,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,406,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150718865664707,200,613198,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,407,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150718966388042,200,1021042,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,408,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150719065392237,200,605232,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,409,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150719165358543,200,610160,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,410,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150719265576236,200,979433,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,411,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150719365364815,200,746776,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,412,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150719466302415,200,882840,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,413,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150719565546800,200,695939,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,414,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150719665589085,200,642978,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,415,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150719765800842,200,549959,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,416,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150719865413333,200,691834,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,417,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150719965389696,200,584306,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,418,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150720066030001,200,599771,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,419,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150720165333735,200,566238,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,420,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150720265503146,200,731140,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,421,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150720365513035,200,585023,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,422,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150720465346917,200,725948,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,423,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150720565743490,200,736800,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,424,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150720665381373,200,708273,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,425,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150720766001075,200,1071291,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,426,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150720865447546,200,703646,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,427,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150720965370414,200,645882,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,428,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150721065675836,200,694652,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,429,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150721165387762,200,567304,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,430,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150721265385418,200,717188,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,431,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150721366326851,200,715236,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,432,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150721465578327,200,584203,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,433,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150721565670340,200,896973,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,434,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150721665583489,200,637679,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,435,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150721765333460,200,1000704,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,436,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150721865304736,200,718482,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,437,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150721966005692,200,676368,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,438,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150722065324439,200,881701,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,439,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150722165510013,200,677579,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,440,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150722265478839,200,685581,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,441,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150722366233974,200,658104,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,442,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150722465990722,200,671437,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,443,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150722565313524,200,1019551,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,444,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150722666183610,200,691204,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,445,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150722765614400,200,634007,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,446,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150722865402215,200,707097,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,447,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150722966148147,200,684031,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,448,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150723065385200,200,585271,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,449,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150723166326618,200,728125,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,450,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
1788150723265559969,200,718339,0,12,,SGVsbG8sIHdvcmxk,aie-baseline-a,451,GET,http://127.0.0.1:9000/,Q29udGVudC1MZW5ndGg6IDEyDQpDb250ZW50LVR5cGU6IHRleHQvcGxhaW4NCg0K
